114,114,114,113,113,113,113,112,112,112,112,112,112,112,112,112,114,114,114,113,113,113,113,112,112,112,112,112,112,112,112,112,114,114,114,114,113,113,113,113,112,112,112,112,112,112,112,112,114,114,114,114,113,113,113,113,112,112,112,112,112,112,112,112,114,114,114,114,114,113,113,113,112,112,112,112,112,112,112,112,114,114,114,114,114,113,113,113,112,112,112,112,112,112,112,112,114,114,114,114,114,114,113,113,112,112,112,112,112,112,112,112,114,114,114,114,114,114,113,113,112,112,112,112,112,112,112,112,114,115,114,113,111,110,110,111,112,112,112,112,112,112,112,112,115,115,115,114,112,111,111,112,112,112,112,112,112,112,112,112,115,115,115,114,113,112,112,113,112,112,112,112,112,112,112,112,115,115,115,115,114,114,113,113,112,112,112,112,112,112,112,112,115,115,115,115,115,114,114,113,112,112,112,112,112,112,112,112,115,114,114,115,115,115,114,113,112,112,112,112,112,112,112,112,114,114,114,115,115,115,113,112,112,112,112,112,112,112,112,112,114,114,114,115,115,115,113,112,112,112,112,112,112,112,112,112,1
113,112,111,110,111,112,112,112,109,110,112,113,113,113,112,112,113,112,110,110,111,112,112,112,109,110,111,112,113,113,112,112,113,112,111,110,111,112,112,112,108,109,111,112,113,113,113,112,113,112,111,111,111,112,112,112,109,110,111,112,112,113,112,112,113,112,111,111,112,112,112,112,111,111,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,113,113,113,113,112,112,112,112,112,112,112,112,112,112,112,112,113,113,113,113,112,112,112,112,112,112,112,112,111,110,111,112,112,110,110,112,112,112,112,112,112,112,112,112,110,110,111,112,112,110,111,113,112,112,112,112,112,112,112,112,109,109,112,112,111,110,111,113,112,112,112,112,112,112,112,112,109,109,110,111,112,111,112,112,112,112,112,112,112,112,112,112,110,109,110,111,113,113,113,112,112,112,112,112,112,112,112,112,110,109,109,111,113,114,113,112,112,112,112,112,112,112,112,112,109,109,110,111,112,113,113,112,112,112,112,112,112,112,112,112,109,110,112,112,112,113,113,113,1
115,115,115,115,116,116,115,116,117,117,117,117,117,117,117,117,115,115,115,115,116,116,116,116,117,117,117,117,117,117,117,117,115,115,115,115,116,116,116,116,117,117,117,117,117,117,117,117,114,114,114,115,116,116,116,116,117,117,117,117,117,117,117,117,114,114,114,114,115,115,116,116,117,117,117,117,117,117,117,117,113,113,114,114,114,115,116,116,117,117,117,117,117,117,117,117,113,113,114,114,115,115,116,116,117,117,117,117,117,117,117,117,113,113,114,114,115,115,116,116,117,117,117,117,117,117,117,117,113,113,114,115,115,115,115,116,117,117,117,117,117,117,117,117,113,113,114,115,115,115,115,116,117,117,117,117,117,117,117,117,113,113,114,115,115,115,115,116,117,117,117,117,117,117,117,117,113,113,114,115,115,115,115,116,117,117,117,117,117,117,117,117,113,113,114,115,115,115,115,116,117,117,117,117,117,117,118,118,113,113,114,115,115,115,115,116,117,117,117,117,117,117,118,118,113,113,114,115,115,115,115,116,117,117,117,117,117,117,118,118,113,113,114,115,115,115,115,116,117,117,117,117,117,117,118,118,1
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1
119,118,117,117,117,117,117,117,117,116,117,117,115,116,116,115,119,118,117,117,117,117,117,117,117,116,116,116,115,115,115,114,119,118,117,117,117,117,117,117,117,116,116,116,114,114,114,113,119,118,117,117,117,117,117,117,117,116,116,116,114,114,114,113,119,118,117,117,117,117,117,117,117,116,116,116,115,115,115,114,119,118,117,117,117,117,117,117,117,116,116,116,115,115,116,115,119,118,117,117,117,117,117,117,117,116,116,117,115,115,116,114,119,118,117,117,117,117,117,117,117,116,116,116,115,115,115,114,119,117,116,117,119,119,117,116,117,116,116,116,115,115,115,114,119,117,116,118,119,119,117,116,117,116,116,116,115,115,115,114,119,117,117,118,119,119,117,116,117,116,116,116,115,115,115,114,119,117,116,117,119,118,117,116,117,116,116,116,115,115,115,114,119,117,116,117,118,118,117,117,117,116,116,116,115,115,115,114,119,117,116,117,118,117,117,117,117,116,116,116,115,115,115,114,119,117,116,117,117,117,117,117,117,116,116,116,115,115,115,114,119,118,117,117,118,117,117,117,117,116,116,116,115,115,115,114,1
114,113,113,113,113,112,112,112,110,110,110,110,110,109,109,109,114,113,113,113,113,112,112,112,110,110,110,110,110,109,109,109,114,113,113,113,113,112,112,112,110,110,110,110,110,109,109,109,114,113,113,113,113,112,112,112,111,110,109,110,110,110,109,109,114,113,113,113,113,112,112,112,111,110,109,110,111,110,109,108,114,113,113,113,113,112,112,112,112,110,109,110,111,110,109,108,114,113,113,113,113,112,112,112,112,110,109,110,111,111,109,108,114,113,113,113,113,112,112,112,112,110,109,110,111,111,109,108,114,113,113,113,113,112,112,112,110,110,110,110,110,110,110,110,114,113,113,113,113,112,112,112,110,110,110,110,110,110,110,110,114,113,113,113,113,112,112,112,110,110,110,110,110,110,110,110,114,113,113,113,113,112,112,112,110,110,110,110,110,110,110,110,114,113,113,113,113,112,112,112,110,110,110,110,110,110,110,110,114,113,113,113,113,112,112,112,110,110,110,110,110,110,110,110,114,113,113,113,113,112,112,112,110,110,110,110,110,110,110,110,114,113,113,113,113,112,112,112,110,110,110,110,110,110,110,110,1
108,109,109,109,109,109,109,110,109,109,109,109,109,110,110,110,108,109,109,109,109,109,109,110,109,109,109,109,109,110,110,110,108,109,109,109,109,109,109,110,109,109,109,109,109,110,110,110,108,109,109,109,109,109,109,110,109,109,109,109,109,109,110,110,108,109,109,109,109,109,109,110,109,109,109,109,109,109,110,110,108,109,109,109,109,109,109,110,109,109,109,109,109,109,109,110,108,109,109,109,109,109,109,110,109,109,109,109,109,109,109,109,108,109,109,109,109,109,109,110,109,109,109,109,109,109,109,109,110,110,109,108,108,109,110,111,109,109,110,110,109,109,109,110,110,110,109,108,108,109,110,111,110,111,111,111,110,110,110,111,110,110,109,108,108,109,110,111,110,111,112,112,110,110,111,112,110,110,109,108,108,109,110,111,110,111,112,112,110,109,110,112,110,110,109,108,109,109,110,111,110,112,113,112,110,110,111,112,110,110,109,108,109,109,111,111,110,111,112,112,110,110,111,112,110,110,109,108,109,110,111,112,111,112,112,112,111,111,111,112,110,109,109,108,109,110,111,112,112,113,113,113,112,112,113,113,1
110,109,109,109,109,109,109,109,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,110,110,110,110,110,110,110,110,110,109,109,109,109,110,109,109,110,110,110,110,110,110,110,110,110,109,109,109,110,110,110,109,110,110,110,110,110,110,110,110,109,109,109,109,110,110,110,109,110,110,110,110,110,110,110,110,109,109,109,109,110,110,110,109,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,111,110,109,110,110,110,110,110,112,112,112,112,112,112,112,112,111,110,109,110,110,110,110,110,112,112,112,112,112,112,112,112,112,110,109,109,110,110,110,110,112,112,112,112,112,112,112,112,112,110,109,109,110,110,110,110,112,112,112,112,112,112,112,112,112,110,109,109,110,110,110,110,1
110,110,111,112,113,113,113,113,114,114,115,115,114,114,115,115,110,110,110,111,112,113,113,113,114,114,115,115,114,114,115,115,110,110,110,111,112,113,113,113,114,114,114,114,114,114,115,115,111,110,111,111,112,113,113,113,114,114,114,114,114,114,115,115,112,112,112,112,113,113,113,113,114,114,114,114,114,114,115,115,112,111,112,112,113,113,113,113,114,114,114,114,114,114,114,115,110,110,111,111,112,113,113,113,114,114,114,114,114,114,114,115,109,109,109,110,112,113,113,113,114,114,114,114,114,114,114,115,110,110,110,111,112,113,113,113,114,113,113,113,114,115,115,115,110,110,110,111,112,113,113,113,113,113,113,113,114,115,115,115,110,110,110,111,112,113,113,113,113,113,113,113,114,115,115,115,110,110,110,111,112,113,113,113,113,113,113,113,114,114,115,115,110,110,110,111,112,113,113,113,114,114,114,114,114,114,114,115,110,110,110,111,112,113,113,113,114,114,114,114,114,114,114,115,110,110,110,111,112,113,113,113,113,114,114,114,114,114,115,115,110,110,110,111,112,113,113,113,113,113,114,114,114,114,115,116,1
114,114,114,115,114,114,113,114,112,112,112,112,112,112,112,112,114,114,114,114,114,114,113,114,112,112,112,112,112,112,112,112,114,114,114,114,114,114,114,113,111,111,112,112,112,112,112,112,114,114,114,114,114,114,114,113,111,111,112,112,112,112,112,112,114,115,114,114,114,115,114,113,112,112,113,112,112,112,112,112,114,115,114,113,114,115,114,112,112,112,113,113,113,112,112,112,115,115,114,113,114,115,114,112,112,112,112,112,112,112,112,112,115,115,114,113,114,115,114,112,110,110,110,111,111,112,112,112,114,113,113,114,114,113,112,112,112,112,112,112,112,112,112,112,113,113,113,113,113,112,111,111,112,112,112,112,112,112,112,112,114,114,114,115,114,113,113,113,112,112,112,112,112,112,112,112,114,114,114,115,114,113,113,113,112,112,112,112,112,112,112,112,113,113,114,114,114,112,112,113,112,112,112,112,112,112,112,112,114,113,114,114,114,113,113,113,112,112,112,112,112,112,112,112,114,114,114,115,115,114,114,114,112,112,112,112,112,112,111,111,114,114,114,114,115,114,113,113,112,112,112,112,112,112,111,111,1
110,110,110,110,110,110,110,110,110,111,111,111,112,112,112,112,110,110,110,110,110,110,110,110,112,112,112,112,113,113,113,113,110,110,110,110,110,110,110,110,112,112,112,112,113,113,113,113,110,110,110,110,110,110,110,110,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,113,113,113,113,113,113,113,113,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,110,110,110,110,110,110,110,110,112,112,112,112,112,112,112,112,110,110,110,110,110,110,110,110,112,112,112,112,112,112,112,112,110,110,110,110,110,110,110,110,112,112,112,112,112,112,112,112,110,110,110,110,110,110,110,110,112,112,112,112,112,112,112,112,1
114,114,115,116,115,115,116,116,116,117,117,117,117,117,117,119,113,113,114,114,114,114,115,115,116,117,117,117,117,117,117,119,113,113,113,114,114,115,115,115,116,117,117,117,117,117,117,119,113,113,113,114,114,115,115,115,116,117,117,117,117,117,117,119,113,113,113,113,114,115,115,115,116,117,117,117,117,117,117,119,113,113,113,113,114,115,116,116,116,117,117,117,117,117,117,119,113,113,113,113,114,115,116,116,116,117,117,117,117,117,117,119,111,112,112,112,112,113,114,116,116,117,117,117,117,117,117,119,112,112,112,112,113,113,114,115,116,117,117,117,117,117,118,118,112,112,112,112,113,113,114,115,116,117,117,117,117,117,117,118,112,112,112,112,113,113,114,115,116,116,117,117,117,117,117,118,112,112,112,112,113,113,114,115,116,116,117,117,117,117,117,117,112,112,112,112,113,113,114,115,116,116,116,117,117,117,117,117,112,112,112,112,113,113,114,115,116,116,116,116,117,117,117,117,112,112,112,112,113,113,114,115,116,116,116,116,117,117,117,117,112,112,112,112,113,113,114,115,116,116,115,116,117,117,117,116,1
119,119,119,119,119,119,119,119,119,119,119,120,120,119,118,117,119,119,119,119,119,119,119,119,119,119,120,120,120,120,118,117,119,119,119,119,119,119,119,119,119,119,120,120,120,120,119,118,119,119,119,119,119,119,119,119,119,119,120,120,120,120,119,119,119,119,119,119,119,119,119,119,119,119,120,120,120,119,119,119,119,119,119,119,119,119,119,119,119,119,120,120,119,119,119,119,119,119,119,119,119,119,119,119,119,119,120,120,119,119,119,119,119,119,119,119,119,119,119,119,119,120,120,120,119,119,119,119,119,119,119,119,119,119,119,119,120,120,121,122,122,122,122,122,119,119,119,119,119,119,119,119,120,120,121,121,121,122,122,122,119,119,119,119,119,119,119,119,121,121,121,121,121,121,122,122,119,119,119,119,119,119,119,119,122,121,121,121,121,121,122,122,119,119,119,119,119,119,119,119,122,121,121,121,121,121,122,122,119,119,119,119,119,119,119,119,121,121,121,121,121,121,121,122,119,119,119,119,119,119,119,119,121,121,121,121,121,121,121,121,119,119,119,119,119,119,119,119,121,121,121,121,121,121,121,121,1
119,119,119,119,119,118,118,117,119,119,117,116,115,116,115,114,119,119,119,119,119,119,117,116,118,118,116,115,115,115,115,114,118,119,119,120,120,119,117,116,117,117,116,115,115,115,115,114,118,119,120,121,121,120,118,116,117,117,117,116,115,115,115,115,119,119,120,121,121,120,118,117,117,117,117,116,116,116,116,115,119,120,120,120,121,120,119,118,117,117,117,116,116,115,115,115,120,120,119,119,120,120,119,119,117,118,118,117,116,116,115,115,120,120,119,119,119,119,119,119,118,119,119,118,117,116,116,116,121,120,119,119,118,119,119,120,117,117,117,116,116,116,116,117,120,120,120,119,119,119,119,120,117,117,117,116,115,115,116,116,121,121,121,121,120,120,120,120,117,117,117,116,117,118,119,120,121,121,121,121,120,120,120,120,119,118,117,117,119,120,120,120,121,121,121,121,120,120,120,119,120,119,118,118,120,120,119,117,121,121,121,121,120,120,120,120,119,118,118,119,121,121,120,118,121,121,121,121,120,120,120,120,118,118,119,119,120,120,120,121,121,121,121,121,120,120,120,120,119,120,121,119,118,116,117,119,1
114,114,114,114,114,114,113,112,110,110,110,110,110,110,110,110,113,113,113,114,114,114,113,112,110,110,110,110,110,110,110,110,114,114,113,114,115,115,113,112,110,110,110,110,110,110,110,110,115,115,113,114,115,115,113,112,111,111,110,110,110,110,110,110,116,115,114,114,114,114,113,112,112,112,112,112,112,112,112,112,115,115,113,113,113,113,113,112,112,112,113,113,113,112,112,112,115,115,115,114,112,113,112,113,112,112,112,111,111,111,112,112,115,115,115,114,113,113,114,115,112,112,112,112,111,111,112,112,118,117,116,115,113,113,113,112,113,113,113,113,113,113,113,114,119,118,117,116,114,114,114,113,113,113,113,113,113,113,113,113,118,117,116,116,115,115,114,114,114,113,113,113,113,113,113,113,117,116,116,116,115,116,115,114,114,114,114,113,113,113,113,113,116,115,116,116,117,118,116,115,115,115,114,114,114,113,114,114,116,115,116,116,117,118,116,115,115,115,115,114,114,114,115,115,118,116,115,115,118,118,116,115,116,115,115,115,114,114,115,115,120,118,117,117,119,119,116,115,117,116,116,115,115,114,116,115,1
110,109,109,109,110,111,110,110,110,112,112,112,113,112,112,114,110,109,109,109,110,110,110,110,110,112,112,111,112,112,111,113,110,109,108,109,109,110,110,109,110,112,112,111,112,111,111,113,111,110,110,110,110,111,111,110,110,112,112,112,112,112,112,113,112,112,112,112,112,112,112,112,110,112,112,112,112,112,112,113,112,112,112,112,112,112,112,112,110,112,112,111,112,112,111,113,111,111,112,112,112,112,112,112,110,112,112,112,113,112,112,114,112,112,113,113,113,113,113,113,111,113,113,113,114,113,113,115,113,113,113,113,114,114,114,114,112,112,112,112,112,112,112,112,113,113,113,113,114,114,114,114,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,114,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,114,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,113,113,113,113,113,113,113,113,114,114,114,114,114,114,115,114,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,113,113,113,113,113,113,113,113,114,114,114,114,115,115,114,114,114,114,114,114,114,114,114,114,1
110,110,110,110,110,110,110,110,110,110,110,110,110,110,111,111,112,112,112,112,112,112,112,112,111,110,110,110,110,110,110,110,112,112,112,112,112,112,112,112,112,111,111,111,110,110,110,110,112,112,112,112,112,112,112,112,113,112,112,111,111,111,110,110,112,112,112,112,112,112,112,112,113,113,113,112,112,112,112,112,112,112,112,112,112,112,112,112,113,113,113,113,113,113,113,113,112,112,112,112,112,112,112,112,113,113,113,113,112,112,112,112,113,113,113,113,113,113,113,113,113,113,113,112,112,112,112,112,114,113,113,113,113,113,113,113,114,114,114,114,113,112,112,112,113,113,113,113,113,113,113,113,114,114,114,114,113,112,112,112,113,113,113,113,113,113,114,114,114,114,114,114,113,112,112,112,113,113,113,113,114,114,114,114,114,114,114,114,112,112,112,112,113,113,113,113,114,114,114,114,114,114,114,114,112,112,112,113,113,113,113,114,114,114,114,114,114,114,115,114,112,112,112,114,113,113,114,114,114,114,114,114,113,114,115,114,112,112,113,114,113,113,114,114,114,114,114,114,113,114,115,114,112,112,113,115,1
113,113,112,112,112,112,112,112,113,113,115,114,116,116,116,115,113,113,112,112,112,112,112,112,113,114,115,115,115,116,116,116,113,113,112,112,112,112,112,112,114,114,115,115,115,115,116,117,113,113,113,113,112,113,113,113,115,115,116,116,115,115,116,117,113,113,113,113,113,113,113,113,115,116,116,116,115,115,116,117,113,113,113,113,113,113,113,113,115,116,116,116,115,116,117,117,113,113,113,113,113,113,113,113,115,115,114,114,114,115,115,116,113,113,113,113,113,113,113,113,116,115,114,114,114,114,115,115,113,113,113,113,114,115,114,114,114,115,115,115,115,115,115,116,113,113,113,113,114,114,114,114,114,114,115,115,115,115,116,117,113,113,113,113,114,114,114,114,115,115,115,115,115,116,117,118,114,114,113,114,114,114,114,114,116,116,116,116,116,116,117,118,114,114,114,114,114,114,115,115,116,116,116,116,116,116,117,118,115,115,115,115,114,115,115,116,115,116,116,115,115,116,117,118,115,115,115,115,115,115,115,116,116,116,116,116,116,116,116,117,115,115,115,115,114,115,115,116,118,118,117,117,116,117,117,117,1
114,114,115,114,112,112,114,114,112,112,112,112,112,112,112,112,113,112,114,114,113,113,114,113,112,112,112,112,112,112,112,112,115,112,113,114,114,115,114,113,112,112,112,112,112,112,112,112,116,113,113,114,113,113,114,113,112,112,112,112,112,112,112,112,113,112,114,115,114,112,113,113,112,112,112,112,112,112,112,112,111,111,115,119,116,113,113,113,112,112,112,112,112,112,112,112,112,112,116,119,117,114,114,114,112,112,112,112,112,112,112,112,114,112,114,117,115,112,113,114,112,112,112,112,112,112,112,112,113,114,114,114,113,113,113,114,112,112,112,112,112,112,112,112,113,113,114,114,113,113,114,114,112,112,112,112,112,112,112,112,113,113,114,114,113,114,114,115,112,112,112,112,112,112,112,112,114,114,114,114,114,114,114,114,112,112,112,112,112,112,112,112,116,115,115,115,115,115,113,113,112,112,112,112,112,112,112,112,116,116,115,115,115,115,113,113,112,112,112,112,112,112,112,112,116,115,115,115,115,115,113,113,112,112,112,112,112,112,112,112,116,115,115,115,115,115,114,113,112,112,112,112,112,112,112,112,1
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,111,111,110,110,110,110,110,110,112,112,112,112,112,112,112,112,112,111,110,110,110,110,110,110,112,112,112,112,112,112,112,112,112,112,111,111,110,109,109,110,112,112,112,112,112,112,112,112,112,112,112,111,110,110,110,111,112,112,112,112,112,112,112,112,112,112,112,112,111,111,111,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,111,1
112,112,111,112,112,113,114,115,116,117,115,115,117,117,117,118,112,112,111,112,113,113,114,115,116,117,116,115,117,117,116,117,112,112,112,112,113,113,114,115,115,116,116,116,118,117,116,117,112,112,112,112,113,113,114,115,115,116,116,116,118,118,116,117,112,112,112,113,113,113,114,114,115,116,116,117,119,118,116,117,112,112,112,113,114,114,114,114,115,116,116,117,119,118,117,117,112,112,113,114,114,114,114,114,115,116,116,116,118,118,116,117,112,112,113,114,114,114,114,114,114,116,115,116,118,118,116,117,112,112,113,114,114,114,114,114,115,115,116,116,117,117,117,117,112,112,113,114,114,114,114,114,115,115,116,116,117,117,117,117,112,112,113,114,114,114,114,114,115,115,116,116,116,117,117,117,112,112,113,114,114,114,114,114,114,115,115,116,116,117,118,118,112,112,113,114,114,114,114,114,114,114,115,115,116,117,118,119,112,112,113,114,114,114,114,114,114,114,114,115,116,118,119,120,112,112,113,114,114,114,114,114,114,114,115,115,116,118,119,120,112,112,113,114,114,114,114,114,115,115,115,115,116,117,119,120,1
120,120,120,120,119,119,119,120,119,119,119,119,120,120,120,120,120,120,120,120,119,119,119,119,119,119,119,119,120,120,120,120,120,120,120,120,119,119,119,119,119,119,119,119,120,120,120,120,120,119,119,120,119,119,119,119,119,119,119,119,120,120,120,120,118,118,118,119,119,119,119,119,119,119,119,119,120,120,120,120,118,117,117,118,119,119,119,119,119,119,119,119,120,120,120,120,118,118,117,118,119,119,119,119,119,119,119,119,120,120,120,120,119,118,118,118,119,119,119,118,119,119,119,119,120,120,120,120,118,118,118,119,118,119,119,119,120,120,120,120,120,120,120,120,118,118,118,119,118,119,119,119,120,120,120,120,120,120,120,120,118,118,118,119,118,119,119,119,120,120,120,120,120,120,120,120,118,118,118,119,118,119,119,119,120,120,120,120,120,120,120,120,118,118,118,119,118,119,119,119,120,120,120,120,120,120,120,120,118,118,118,119,118,119,119,119,120,120,120,120,120,120,120,120,118,118,118,119,118,119,119,119,120,120,120,120,120,120,120,120,118,118,118,119,118,119,119,119,120,120,120,120,120,120,120,120,1
120,120,120,120,120,120,120,120,120,120,120,119,119,118,119,119,120,120,120,120,120,120,120,120,120,120,120,120,119,119,119,119,120,120,120,120,120,120,120,120,120,120,120,120,119,119,119,119,120,120,120,120,120,120,120,120,120,120,120,120,120,119,119,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119,119,120,120,120,120,120,120,120,120,121,120,120,120,120,120,120,119,120,120,120,120,120,120,120,120,121,121,120,120,120,120,120,120,120,120,120,120,120,120,120,120,122,121,120,119,120,120,120,120,120,120,120,120,121,121,121,121,119,119,120,120,121,121,120,120,120,120,120,120,121,121,121,121,120,120,120,120,121,121,121,121,120,120,120,120,121,121,121,121,120,120,120,120,120,121,121,121,120,120,120,120,121,121,121,121,120,120,120,120,121,121,121,121,120,120,120,120,121,121,121,121,121,121,121,122,122,123,122,122,120,120,120,120,121,121,121,121,121,121,121,122,122,123,123,122,120,120,120,120,121,121,121,121,120,120,120,121,122,122,122,122,120,120,120,120,121,121,121,121,121,121,120,121,121,122,123,123,1
120,119,117,116,117,118,117,115,116,116,115,116,115,116,115,116,119,119,118,117,117,118,119,117,117,117,116,115,115,115,115,115,119,119,118,117,117,117,118,118,117,117,116,116,116,116,116,116,119,120,119,118,116,116,117,117,117,117,116,116,116,116,116,116,120,120,120,118,117,117,118,118,117,117,116,116,116,116,116,116,120,121,121,119,119,119,120,120,118,118,117,116,116,116,116,116,121,121,121,120,119,120,121,121,120,120,118,117,117,117,116,116,121,121,121,120,119,119,120,120,121,121,119,118,118,117,117,117,120,120,119,119,119,119,120,120,121,120,119,119,119,119,117,116,120,120,120,120,120,120,121,121,121,120,119,119,119,119,118,117,121,120,120,120,120,120,121,121,121,120,118,118,119,119,119,118,121,121,121,121,120,121,122,122,122,121,119,119,119,119,119,118,121,121,121,121,121,121,122,122,122,121,120,120,120,119,118,117,121,121,121,121,121,121,122,122,122,121,120,120,120,120,118,117,121,121,121,121,121,121,122,122,122,121,120,120,120,120,119,119,121,121,121,121,121,121,122,122,122,121,119,119,120,120,120,120,1
116,116,116,116,115,115,115,115,115,116,116,116,115,114,115,115,115,115,115,115,115,115,115,115,115,116,116,116,115,115,115,115,115,115,115,115,115,115,115,115,115,116,117,116,116,115,115,116,115,115,115,115,115,115,115,115,115,116,116,116,116,115,115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,117,117,116,116,116,116,116,116,116,116,117,117,117,117,118,117,117,117,117,117,117,116,116,116,116,116,116,117,117,117,119,118,117,116,117,117,117,116,116,116,116,116,116,117,117,117,119,119,117,117,117,117,117,117,116,116,116,116,117,117,117,117,119,119,119,118,117,117,117,118,116,116,116,116,117,117,118,118,118,119,119,118,117,116,117,117,116,116,117,117,117,118,118,119,119,119,119,119,118,118,117,117,117,117,117,117,118,118,119,119,121,120,120,120,121,120,119,118,117,117,117,118,118,119,119,120,1
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,116,116,115,115,115,115,115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,115,115,116,116,116,116,116,116,116,116,117,117,116,116,116,116,116,116,116,116,116,116,116,117,117,117,117,117,117,117,117,117,117,117,116,116,116,116,117,117,117,117,117,117,117,117,117,117,117,117,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118,119,119,119,120,120,120,120,120,120,119,119,119,119,120,120,118,119,119,120,120,121,121,121,121,120,120,119,119,120,121,122,119,119,120,121,121,121,121,121,121,121,120,120,120,121,122,122,120,120,121,121,121,121,121,121,121,121,121,121,121,122,122,122,1
116,116,116,115,115,115,116,117,117,117,117,117,117,117,118,119,116,116,116,115,115,115,116,117,118,118,118,118,118,119,120,121,116,116,116,116,115,116,117,118,119,119,119,119,119,119,121,121,116,116,116,116,116,116,118,119,120,120,120,120,119,120,120,121,116,116,116,116,116,117,118,119,121,121,121,121,120,120,120,121,116,116,116,116,116,117,119,120,121,121,121,121,120,120,120,120,117,117,117,117,117,118,120,121,120,121,121,120,120,120,120,120,117,117,117,117,117,119,120,122,120,121,121,121,121,121,121,121,119,119,119,119,119,120,121,121,121,120,120,121,122,122,122,122,120,120,120,120,120,121,121,122,122,121,121,121,122,122,122,122,121,121,120,120,121,121,121,121,122,121,121,122,122,122,122,123,121,121,121,121,121,121,121,121,121,121,121,122,123,123,124,125,122,122,122,122,122,122,122,122,122,122,122,123,124,124,125,126,122,122,122,122,122,122,122,122,124,124,124,124,124,124,125,126,122,122,122,122,122,122,122,121,124,124,124,124,124,124,124,125,122,122,122,122,122,122,122,122,124,124,124,124,124,123,124,126,1
